Date Time, Speed, Direction, Direction, Gust, X, R 
2014-03-02 00:00,3.11,233.74,SW,5.64,0,0
2014-03-02 00:06,2.84,210.59,SSW,4.28,0,0
2014-03-02 00:12,3.66,204.51,SSW,4.86,0,0
2014-03-02 00:18,2.86,217.00,SW,4.27,0,0
2014-03-02 00:24,2.88,203.75,SSW,3.69,0,0
2014-03-02 00:30,2.99,210.43,SSW,4.84,0,0
2014-03-02 00:36,3.50,212.15,SSW,4.43,0,0
2014-03-02 00:42,2.70,218.08,SW,4.66,0,0
2014-03-02 00:48,1.56,203.68,SSW,4.09,0,0
2014-03-02 00:54,3.64,214.56,SW,4.67,0,0
2014-03-02 01:00,3.18,234.34,SW,3.98,0,0
2014-03-02 01:06,3.28,208.59,SSW,4.63,0,0
2014-03-02 01:12,4.11,214.15,SW,5.63,0,0
2014-03-02 01:18,3.92,217.30,SW,6.07,0,0
2014-03-02 01:24,3.23,210.10,SSW,5.19,0,0
2014-03-02 01:30,4.20,209.76,SSW,5.52,0,0
2014-03-02 01:36,3.54,222.79,SW,5.55,0,0
2014-03-02 01:42,1.90,215.33,SW,4.95,0,0
2014-03-02 01:48,3.42,219.89,SW,4.64,0,0
2014-03-02 01:54,2.17,220.54,SW,3.50,0,0
2014-03-02 02:00,2.23,230.88,SW,4.17,0,0
2014-03-02 02:06,2.84,226.70,SW,3.87,0,0
2014-03-02 02:12,1.96,218.10,SW,2.96,0,0
2014-03-02 02:18,1.40,213.74,SSW,2.16,0,0
2014-03-02 02:24,1.67,232.92,SW,2.42,0,0
2014-03-02 02:30,1.27,230.65,SW,3.32,0,0
2014-03-02 02:36,2.73,252.41,WSW,4.14,0,0
2014-03-02 02:42,2.24,248.64,WSW,3.82,0,0
2014-03-02 02:48,1.57,251.73,WSW,3.26,0,0
2014-03-02 02:54,2.84,237.87,WSW,4.79,0,0
2014-03-02 03:00,3.29,242.85,WSW,4.31,0,0
2014-03-02 03:06,3.23,222.97,SW,4.22,0,0
2014-03-02 03:12,2.16,221.12,SW,3.20,0,0
2014-03-02 03:18,2.19,229.21,SW,3.14,0,0
2014-03-02 03:24,2.30,256.00,WSW,3.90,0,0
2014-03-02 03:30,2.30,256.10,WSW,3.93,0,0
2014-03-02 03:36,1.84,241.08,WSW,3.65,0,0
2014-03-02 03:42,1.38,245.40,WSW,4.16,0,0
2014-03-02 03:48,1.33,240.92,WSW,2.68,0,0
2014-03-02 03:54,2.21,244.00,WSW,3.49,0,0
2014-03-02 04:00,2.07,226.03,SW,2.96,0,0
2014-03-02 04:06,1.56,230.19,SW,3.96,0,0
2014-03-02 04:12,2.12,240.52,WSW,3.26,0,0
2014-03-02 04:18,1.42,200.53,SSW,2.32,0,0
2014-03-02 04:24,2.16,206.85,SSW,3.00,0,0
2014-03-02 04:30,1.75,222.81,SW,2.54,0,0
2014-03-02 04:36,1.74,223.70,SW,3.09,0,0
2014-03-02 04:42,1.92,194.72,SSW,2.88,0,0
2014-03-02 04:48,1.55,219.06,SW,2.63,0,0
2014-03-02 04:54,1.12,242.99,WSW,1.95,0,0
2014-03-02 05:00,1.63,226.46,SW,3.19,0,0
2014-03-02 05:06,1.51,209.35,SSW,2.14,0,0
2014-03-02 05:12,1.86,203.89,SSW,2.95,0,0
2014-03-02 05:18,1.31,220.59,SW,2.18,0,0
2014-03-02 05:24,1.55,226.03,SW,2.28,0,0
2014-03-02 05:30,1.79,210.60,SSW,2.42,0,0
2014-03-02 05:36,1.09,212.76,SSW,2.30,0,0
2014-03-02 05:42,1.64,237.17,WSW,3.53,0,0
2014-03-02 05:48,1.58,197.44,SSW,2.60,0,0
2014-03-02 05:54,1.97,200.21,SSW,3.48,0,0
2014-03-02 06:00,2.00,184.45,S,3.05,0,0
2014-03-02 06:06,2.33,202.64,SSW,2.90,0,0
2014-03-02 06:12,1.94,201.72,SSW,2.95,0,0
2014-03-02 06:18,1.92,211.36,SSW,2.64,0,0
2014-03-02 06:24,1.11,187.14,S,1.72,0,0
2014-03-02 06:30,1.26,193.00,SSW,2.08,0,0
2014-03-02 06:36,1.35,190.35,S,2.23,0,0
2014-03-02 06:42,1.35,167.99,SSE,2.12,0,0
2014-03-02 06:48,1.34,192.25,SSW,2.06,0,0
2014-03-02 06:54,1.75,217.67,SW,2.85,0,0
2014-03-02 07:00,2.60,235.57,SW,3.88,0,0
2014-03-02 07:06,1.66,230.05,SW,3.34,0,0
2014-03-02 07:12,2.41,241.45,WSW,3.80,0,0
2014-03-02 07:18,2.51,240.73,WSW,5.07,0,0
2014-03-02 07:24,3.21,266.78,W,5.53,0,0
2014-03-02 07:30,3.61,258.45,WSW,5.48,0,0
2014-03-02 07:36,2.37,255.51,WSW,4.73,0,0
2014-03-02 07:42,3.81,260.76,W,5.78,0,0
2014-03-02 07:48,3.00,266.61,W,6.13,0,0
2014-03-02 07:54,3.31,266.67,W,5.24,0,0
2014-03-02 08:00,3.67,272.47,W,6.06,0,0
2014-03-02 08:06,3.84,267.68,W,5.69,0,0
2014-03-02 08:12,4.40,278.62,W,6.03,0,0
2014-03-02 08:18,4.03,273.18,W,5.89,0,0
2014-03-02 08:24,4.97,274.54,W,6.40,0,0
2014-03-02 08:30,3.66,276.41,W,6.06,0,0
2014-03-02 08:36,4.15,279.30,W,6.31,0,0
2014-03-02 08:42,3.78,275.20,W,6.36,0,0
2014-03-02 08:48,4.34,271.63,W,6.91,0,0
2014-03-02 08:54,2.53,271.10,W,5.62,0,0
