Date Time, Speed, Direction, Direction, Gust, X, R 
2005-12-02 00:00,4.20,339.00,NNW,5.60,0,0
2005-12-02 00:06,,,,,1,1
2005-12-02 00:12,4.10,327.00,NNW,6.00,0,0
2005-12-02 00:18,4.30,323.00,NW,6.00,0,0
2005-12-02 00:24,4.40,324.00,NW,6.00,0,0
2005-12-02 00:30,,,,,1,1
2005-12-02 00:36,4.20,323.00,NW,6.00,0,0
2005-12-02 00:42,,,,,1,1
2005-12-02 00:48,4.00,315.00,NW,6.00,0,0
2005-12-02 00:54,4.00,313.00,NW,6.00,0,0
2005-12-02 01:00,3.90,312.00,NW,6.00,0,0
2005-12-02 01:06,3.50,290.00,WNW,4.60,0,0
2005-12-02 01:12,3.60,285.00,WNW,4.60,0,0
2005-12-02 01:18,,,,,1,1
2005-12-02 01:24,3.10,290.00,WNW,4.60,0,0
2005-12-02 01:30,2.90,296.00,WNW,4.60,0,0
2005-12-02 01:36,2.80,300.00,WNW,4.60,0,0
2005-12-02 01:42,,,,,1,1
2005-12-02 01:48,2.60,303.00,WNW,4.60,0,0
2005-12-02 01:54,2.50,301.00,WNW,4.60,0,0
2005-12-02 02:00,,,,,1,1
2005-12-02 02:06,,,,,1,1
2005-12-02 02:12,,,,,1,1
2005-12-02 02:18,,,,,1,1
2005-12-02 02:24,,,,,1,1
2005-12-02 02:30,3.60,243.00,WSW,4.60,0,0
2005-12-02 02:36,,,,,1,1
2005-12-02 02:42,3.70,241.00,WSW,4.60,0,0
2005-12-02 02:48,3.70,241.00,WSW,4.60,0,0
2005-12-02 02:54,3.60,241.00,WSW,4.60,0,0
2005-12-02 03:00,,,,,1,1
2005-12-02 03:06,2.50,231.00,SW,3.60,0,0
2005-12-02 03:12,2.40,234.00,SW,3.60,0,0
2005-12-02 03:18,2.30,234.00,SW,3.60,0,0
2005-12-02 03:24,2.00,235.00,SW,3.60,0,0
2005-12-02 03:30,1.80,236.00,SW,3.60,0,0
2005-12-02 03:36,1.60,236.00,SW,3.60,0,0
2005-12-02 03:42,1.60,236.00,SW,3.60,0,0
2005-12-02 03:48,1.60,236.00,SW,3.60,0,0
2005-12-02 03:54,1.60,234.00,SW,3.60,0,0
2005-12-02 04:00,3.10,222.00,SW,3.60,0,0
2005-12-02 04:06,3.10,221.00,SW,3.60,0,0
2005-12-02 04:12,3.10,221.00,SW,3.60,0,0
2005-12-02 04:18,3.10,220.00,SW,3.90,0,0
