Date Time, Speed, Direction, Direction, Gust, X, R 
2004-01-01 00:00,7.80,243.00,WSW,10.40,0,0
2004-01-01 00:06,9.00,248.00,WSW,11.60,0,0
2004-01-01 00:12,,,,,1,1
2004-01-01 00:18,7.50,246.00,WSW,11.20,0,0
2004-01-01 00:24,9.00,252.00,WSW,11.00,0,0
2004-01-01 00:30,9.00,248.00,WSW,10.40,0,0
2004-01-01 00:36,8.70,246.00,WSW,11.20,0,0
2004-01-01 00:42,8.60,250.00,WSW,11.80,0,0
2004-01-01 00:48,8.00,247.00,WSW,10.80,0,0
2004-01-01 00:54,8.80,240.00,WSW,10.70,0,0
2004-01-01 01:00,9.30,248.00,WSW,12.00,0,0
2004-01-01 01:06,8.50,247.00,WSW,11.40,0,0
2004-01-01 01:12,8.40,247.00,WSW,10.70,0,0
2004-01-01 01:18,9.30,249.00,WSW,12.00,0,0
2004-01-01 01:24,9.70,247.00,WSW,11.90,0,0
2004-01-01 01:30,9.40,249.00,WSW,11.90,0,0
2004-01-01 01:36,9.60,251.00,WSW,11.90,0,0
2004-01-01 01:42,10.10,248.00,WSW,12.70,0,0
2004-01-01 01:48,9.10,250.00,WSW,12.70,0,0
2004-01-01 01:54,8.40,252.00,WSW,11.80,0,0
2004-01-01 02:00,9.20,252.00,WSW,11.70,0,0
2004-01-01 02:06,8.90,252.00,WSW,11.50,0,0
2004-01-01 02:12,7.80,250.00,WSW,11.20,0,0
2004-01-01 02:18,8.80,250.00,WSW,11.30,0,0
2004-01-01 02:24,9.30,250.00,WSW,12.20,0,0
2004-01-01 02:30,8.40,252.00,WSW,11.00,0,0
2004-01-01 02:36,8.30,252.00,WSW,10.70,0,0
2004-01-01 02:42,8.30,255.00,WSW,12.80,0,0
2004-01-01 02:48,8.00,252.00,WSW,11.30,0,0
2004-01-01 02:54,9.90,253.00,WSW,12.60,0,0
2004-01-01 03:00,9.90,257.00,WSW,12.10,0,0
2004-01-01 03:06,8.60,257.00,WSW,12.70,0,0
2004-01-01 03:12,8.60,254.00,WSW,11.10,0,0
2004-01-01 03:18,8.20,259.00,W,13.30,0,0
2004-01-01 03:24,8.30,265.00,W,11.40,0,0
